label,att1,att2,att3,att4,att5,att6,att7,att8,att9,att10,att11,att12,att13,att14,att15,att16,att17,att18,att19,att20,att21,att22,att23,att24,att25,att26,att27,att28,att29,att30
1,0.0607261290613747,0.0563628886798621,0.0628924629046168,0.0739397878548655,0.0491204375087337,0.1015387443816067,0.087403012228845,0.1004755876368295,0.0547992648320002,0.0490786010336442,0.053789764958559,0.0239415121288036,0.0527730027378732,0.05619607638052,0.0232961622681815,0.0640820071732606,0.0369794308792989,0.0493556576268995,0.0340445354782161,0.0479951683074602,0.0659066361199348,0.0531622823107197,0.0658340473279175,0.0835369579228185,0.0465351369843655,0.1063569331095623,0.0829070554260771,0.0921343111169439,0.0579244106194828,0.0626903119079079
1,0.0452062696189465,0.0430835630066992,0.0446020830129448,0.0432358820515178,0.04131541093526,0.0315480018295818,0.023170408509239,0.0348507903908762,0.0370209647174014,0.036812267793416,0.0315923055861718,0.0360895778583355,0.0287657101466522,0.0282705034381747,0.0253393008823437,0.0304722803599682,0.0186616239509685,0.0307630317831478,0.0292919334731926,0.0220261112345851,0.0496770034622147,0.052114280329684,0.0482285683824347,0.0507460026826504,0.0441319139476142,0.0497426215373968,0.0354861762310436,0.0489076725563935,0.0485813077840806,0.0421401933081895
-1,0.0328537284300751,0.0316497666203817,0.0324070273116781,0.0226726122941693,0.0389993026635949,0.0292389993090396,0.0217224776271206,0.0158571432092616,0.0267017712145905,0.0412438040857213,0.0285603324899049,0.0347715237104659,0.0227399753528398,0.0157081347800692,0.040293103607981,0.0501991432531867,0.0564910469140116,0.0539227095451512,0.0409935591269954,0.0433633399778829,0.0305571622490102,0.0281055076732299,0.0295115570798007,0.0186828466929348,0.0349871821324438,0.0225784101142398,0.0201520394309992,0.0199820056077257,0.0255981228969945,0.0362617559610617
1,0.0439969299221339,0.0475382888714982,0.0435972139490168,0.0400775081995938,0.0389906925956705,0.0377184883790431,0.0188898749790929,0.021915230110894,0.0395149604863734,0.0419072077222939,0.0175427401119212,0.0155530389448618,0.0160686261168331,0.0134729851670949,0.0180212494385886,0.018784282413679,0.0169425388377779,0.0189264930874307,0.0221914324696714,0.0233404265140151,0.043970694262925,0.044508326558228,0.0424471081355071,0.0389132665173263,0.0406051061144597,0.046264704948371,0.0443882907369704,0.038910322228513,0.0448779901700483,0.0477110380034327
-1,0.0290241527235019,0.0320528132462444,0.0281010752263375,0.0179068517497481,0.0398947497277331,0.0168334888725862,0.0005612489365881,0.0016145943360891,0.038965823803297,0.0401226519399135,0.036255565615923,0.0397926823690169,0.0320416056496376,0.0182330260095402,0.0788224253560152,0.0161585225063905,0.001525210514314,0.0075718571113635,0.0480561907918311,0.0314529242732553,0.0293220303876921,0.033631336300509,0.0281202766461852,0.0174751798048212,0.0474714576480348,0.014290310500876,0.0008461900052337,0.0033070600132227,0.0414573685570871,0.0375800101834242
1,0.0527214520205676,0.0394137174133171,0.0522708206060795,0.0587119139259458,0.0369716316673974,0.0303612319005453,0.0287090955728763,0.0390484670134042,0.0370896068027859,0.0359896472840659,0.0220095624481115,0.0149285323367045,0.0217237303975341,0.0199507798787704,0.0156987540702112,0.0123626162609309,0.0134852676656947,0.0211627736818849,0.0202411615273709,0.0098528324740716,0.0526413199293782,0.0418565639698498,0.0519212429917627,0.0563844474251671,0.0385139899655982,0.0342883308877742,0.0432632982444632,0.0498598011590488,0.0453161689717086,0.0338742510916717
-1,0.033717542499227,0.0364651131504264,0.032913869164098,0.0237047237493516,0.0420774019465699,0.0220179883208844,0.0133863318689051,0.0217540393285889,0.0346871338143266,0.0404344516491027,0.0209334255181689,0.0240231059570051,0.0208270436722644,0.0123209173110249,0.0378227134873721,0.0117203149913019,0.0188908352993939,0.0373238380905398,0.0359190677431456,0.0151463505650172,0.0321381310314974,0.0339647914762931,0.0314884434868147,0.0208542477533508,0.0412917412678172,0.0145848115023661,0.0185990606641686,0.0348796444772722,0.0363547057377525,0.0346505563559519
-1,0.0340054805222776,0.0368893727565977,0.0331739010709916,0.0241897597337542,0.043351691999382,0.0199420372969808,0.0082693722466615,0.0104303868716575,0.0393090342302197,0.0383447301938988,0.0158772901012958,0.060442197352308,0.0120873370566356,0.0099822885493018,0.0428949557305736,0.0118172661263403,0.0148605357562471,0.0196540717033728,0.0594359270668077,0.0180197156931503,0.0310512149935375,0.0420471097845836,0.0296794059256792,0.0195746007195881,0.0423216939978535,0.0140238572138136,0.010764466208197,0.0136662192101123,0.0452313601713873,0.0321068139490967
-1,0.0354163768352256,0.0337286386906212,0.0347429071532652,0.0261524634845928,0.0347846744145984,0.0260049616172243,0.0135093357059783,0.011108731413858,0.0381421187786824,0.0363147150659865,0.0203441124374861,0.0262198628701211,0.0201694734070666,0.0126382533671879,0.0328435901622423,0.0297855431534466,0.020218351025691,0.020261962062147,0.0383427054190142,0.0156358197035635,0.0329780206971937,0.0311066042552867,0.0323202277675017,0.0218619697924389,0.0342069149127193,0.0231393644027924,0.017400699096063,0.0152816640726174,0.0350825737329322,0.0307885597267342
1,0.0409447868777974,0.0490444104734065,0.0415918831416166,0.0343980752194374,0.0462791150936798,0.0865158863675201,0.0696201717834105,0.0444483582206242,0.0545475771855902,0.0500339022703088,0.0244266001558397,0.0662165298096417,0.025250698183595,0.0218823906554148,0.0436563398253954,0.1823219956137736,0.1113585134433433,0.052473851695223,0.0968129643493431,0.106232931551168,0.0388819509942943,0.0590374449316774,0.0396869271143933,0.0304875905793953,0.0478459859135025,0.1308005162332394,0.1037927856130593,0.0562390627968393,0.0730203770766833,0.0705998372420832
-1,0.0367696855435635,0.0454169908406416,0.0361488423786732,0.0286171230797549,0.0376647421353121,0.0236672758355574,0.0109367983134767,0.0192354333550721,0.0387598975471433,0.0417081866313221,0.062441564244526,0.05485615834467,0.0611899021324049,0.0370110422024908,0.0250380337944645,0.0241031294053659,0.0207818289239035,0.0553400704852983,0.0638666396930049,0.0532524294251802,0.0339661261862482,0.0373152220520285,0.0332116916378344,0.0231736080020456,0.0293005946350921,0.0125906190065618,0.0063415337675462,0.0151483660682457,0.030799729316704,0.033547128747604
-1,0.0279875758405197,0.0386500501222087,0.0267656571282227,0.016248705477488,0.0299199860373093,0.008404195509551,0.0,0.0,0.0378217890468878,0.0427696324498384,0.0302257825005304,0.1533022502938862,0.0266614852980193,0.0149630849090778,0.0093831003915812,0.0090703173002539,0.0,0.0,0.071932808833005,0.0153004427012262,0.024623588787238,0.0330755776742022,0.0232190903465318,0.0121486490267842,0.0222126472111153,0.0038271106336497,0.0,0.0,0.0269833333022432,0.0320238127573184
1,0.0355315520444458,0.0569780651088105,0.0357654054990165,0.0269251370876528,0.0445140511691767,0.0485105653772294,0.0381311894926807,0.0306396812031561,0.0444571906340611,0.0460203102690443,0.0346157379131533,0.0567704750832426,0.0315872843755009,0.0237588125527266,0.0498350539186258,0.0517745991975597,0.0359384293385335,0.0416074178207621,0.0355593090256339,0.0514123880339782,0.0386596272592571,0.0624672695968851,0.0379338391685507,0.0307475188831283,0.0557110794883248,0.0659962720482068,0.054109693253745,0.0463051877091357,0.0454433821721906,0.058833197701736
1,0.0427875902253213,0.0492353272961836,0.0442494973764788,0.0378666465032469,0.044944554565397,0.0709910712837504,0.0596392890037595,0.0596271568876853,0.0397437674376552,0.0442622906321268,0.0238799909215832,0.0301959928828612,0.0429333604059136,0.0173844969897999,0.0442643515845697,0.0689699602314437,0.0530146747962263,0.0593086811177101,0.0481887334772302,0.0390850171372556,0.0397218406599906,0.044111356110866,0.0442374958248782,0.0313793446060486,0.0410732664462944,0.0651828883298056,0.0561151146534318,0.0548108698928564,0.0424044001606756,0.0424819629213946
-1,0.0371727987758344,0.0346407968438896,0.0363736157219203,0.0291247188773856,0.0341862746938522,0.0192392973994244,0.0136112531709817,0.0159646037307983,0.0418487913894481,0.0375950840845717,0.0165861739519723,0.0285139047322466,0.017850043744369,0.0108653106186249,0.0290202369378852,0.0213696460147015,0.022166647487307,0.0265203980356409,0.0350859422920658,0.0195062515954021,0.0342872604701909,0.0349333993678564,0.03387189709829,0.0240173752649328,0.0342381256015083,0.0211199289640032,0.0215705082258997,0.0261359301428878,0.042743635361961,0.0339279577451754
1,0.0396490657740696,0.0472837331077954,0.0399435452911382,0.0332136850249659,0.0516604075464333,0.0454271148063191,0.0486743755275233,0.043830460221788,0.0419631948650891,0.0456222680871007,0.0528759026450363,0.0662792942928736,0.0586552676556425,0.0342860912854388,0.0755906511405844,0.0450822777928297,0.0445529558501883,0.0648836341489553,0.0509153258625823,0.0390306316774171,0.0404876224140079,0.0540038596591272,0.0416265137778787,0.0322670997357215,0.0542129664264539,0.043782482221526,0.046577134825653,0.0530970384080768,0.0435351841649602,0.0455676542863321
1,0.0520591945675512,0.0463291489939099,0.0517419421513806,0.0577531218637546,0.0317324053353966,0.0309850928300086,0.0387637806547712,0.0388066808399466,0.0404988303768853,0.0354257541929792,0.0543363741928156,0.0409538253088068,0.0515535087915064,0.0526777853230605,0.0302910362903936,0.0713129459948704,0.058353389119968,0.0454815377238308,0.0405201923934274,0.0456475292910991,0.048812411159292,0.0392206801993661,0.0481539688953776,0.049106454920642,0.0275340696496359,0.027528831710716,0.030998434440281,0.0291383090032608,0.0334853413268801,0.0320189303342726
1,0.0552265128211079,0.0477079927139668,0.0561933358117634,0.0647466639644436,0.0366918044598543,0.0511996211076745,0.0391503641427154,0.045482665740415,0.0404301882915007,0.0366795870661015,0.0372121317758719,0.0336731452539078,0.0458266695727839,0.0374042629677362,0.0302581707898977,0.0497951801905269,0.0258435795349645,0.0384577268426575,0.0267925571199531,0.0307912345118871,0.0577053605607825,0.0509074901697035,0.0620667732315324,0.0675013810309802,0.0412605305790282,0.0785476242545699,0.0472619128645705,0.0542078551111747,0.0451324165710123,0.045020822905204
1,0.0416070443308138,0.0428926461839221,0.0416447709870865,0.0362479799041358,0.0424992952748658,0.043240016145557,0.0414698650703808,0.0401633699243476,0.0446173554999584,0.0428956791407872,0.0178672893447611,0.0204267010678179,0.0172881200631999,0.0133971004580125,0.0221513473342408,0.0215043003689214,0.0191009457021172,0.023002193213098,0.0288185667396245,0.0179109447734733,0.0452799340359222,0.0478269994981744,0.0439763976201783,0.0417484844765067,0.0484389890004931,0.0568807648592279,0.0607373664161246,0.0583337457226809,0.0671827046545637,0.0494589454538245
-1,0.0352148202190902,0.0414925894835567,0.0346150948600462,0.0260001847453036,0.0412680555616758,0.0289951915894792,0.0147147733092953,0.0275837726219558,0.0452808956586757,0.0398904606671131,0.0301830786541041,0.0416128523827417,0.0275940394922998,0.0187918134127837,0.0411585617877066,0.023955009615724,0.0133802124643331,0.0359064771503927,0.0284588080221127,0.0302564441568087,0.0356706081548672,0.0450323275487458,0.0343717136615727,0.025528958323565,0.0446000742794488,0.0286367164306073,0.0168382028498094,0.0342766296955905,0.0377116465428941,0.0399089259762647
1,0.0505043292430778,0.0409834779561511,0.0507282584465409,0.0536697956694813,0.0386075445730345,0.0429531835343096,0.0364091357736564,0.0502915240791831,0.0344583268630448,0.0364274936842039,0.0339153948317621,0.0259907725063247,0.0369195814351048,0.02809803819026,0.0333584830033448,0.0345927035990978,0.0259104328449219,0.0423633436555072,0.0301818629323005,0.0240927587084474,0.0504427852162319,0.0410308654393368,0.0520331422223484,0.0495463335884979,0.0431019612175779,0.0479615916712425,0.0428964528664717,0.0615392453516204,0.0413866945568193,0.0384100221012081
1,0.0670607655684882,0.0565750184829477,0.0700323220430526,0.0950332132230728,0.0491204375087337,0.0747198952299676,0.1238121480025015,0.108803778055925,0.0503375292820043,0.04132341252211,0.0473073210710477,0.0489562969208725,0.0557978259577831,0.0573688400663398,0.0510894205208862,0.0689564947960217,0.0855531357997829,0.077639882610279,0.0411829058204227,0.0470887439768189,0.0620530247126222,0.0518919768791613,0.0660205460455603,0.0794180940328949,0.0479396179798694,0.0584374130099612,0.096504790770295,0.0867389157018972,0.0452030905712801,0.0427797907271876
1,0.0397642409832899,0.0503808282328462,0.0403534260935299,0.0337156408692895,0.0569555993199427,0.0633900070856923,0.0547542794742825,0.0616286091013066,0.0515044447335417,0.0492311838700559,0.0482382649231409,0.0605677263187718,0.0467353121210572,0.0363694714802481,0.0483341960626461,0.0418505732915515,0.0297210715124943,0.0406625105273307,0.0378314693467607,0.0408434803386999,0.0474290634746157,0.0664528528883997,0.0479301704342062,0.0461072821852607,0.0694749932442639,0.073050272226755,0.0568121208716156,0.0638878292381702,0.0626454338373714,0.0530231142772492
-1,0.0359058714744116,0.0394561433739343,0.0357389615762815,0.0271789349864681,0.0428996634333507,0.0379336128374787,0.0281327347363049,0.025662915799487,0.0440453381217538,0.0422787137587746,0.0338299871389095,0.0327630602470455,0.0298536900399795,0.0208958894373429,0.0380856374913393,0.0257324470914269,0.0257958271707092,0.0326622954429449,0.0337415807687325,0.0325043764967993,0.0369798479278644,0.0391254072919992,0.0358264036591868,0.0271085226308658,0.0445064422130819,0.0333487324544487,0.0326614668205091,0.0322136843898374,0.0426022873614254,0.0427212016506382
1,0.0435362290852529,0.0353832511546894,0.0435355114626352,0.0404159053980142,0.0382114814485118,0.03437688845801,0.0265336848543538,0.0273957167092665,0.0364718280343249,0.0397113416852385,0.0231540255323362,0.0113635096891333,0.0236007946090987,0.0182399246194567,0.0299733364522665,0.0258401705748029,0.0194734141433084,0.0260164474791442,0.0288375014089672,0.0261140849657777,0.0438965863512459,0.0321387274184279,0.0439017981331211,0.0395690856221296,0.0465351369843655,0.0467134683792131,0.0406831524192564,0.0397355003508142,0.0482703421829023,0.0475548004659675
-1,0.0284367591564787,0.0366348169928949,0.0277308603080482,0.0166604220688995,0.0468818198483882,0.0259296680567718,0.0061712782257278,0.0131101836274793,0.0442512643779074,0.0416949185585907,0.0182516239625977,0.0421149682485968,0.0181369834964553,0.0085059860271521,0.0532366332199521,0.0168183288420681,0.0076165020987192,0.0237077239921935,0.041845619247418,0.0224068094534545,0.0257401479898695,0.036870615150983,0.0250206679589615,0.0132603423873655,0.0441631246364032,0.0174877499456255,0.0075973677782037,0.0177349821054592,0.0422489173600864,0.0360322820779097
1,0.0489782577209096,0.0429774981051564,0.0483483054003957,0.0510020977552669,0.0377637579164428,0.0261878174068946,0.0244250476473853,0.0362007631926812,0.0463562883297004,0.0346495719381892,0.0500318264730452,0.0268443694782784,0.0490906092527656,0.0472278834889565,0.0275960652497292,0.0202385494392541,0.01858522016816,0.0353710296841149,0.0434361314722067,0.0233948119738536,0.0489112217081975,0.0397764388256729,0.0484896665871347,0.0483866534641505,0.034675075244554,0.020839451819727,0.023624842342652,0.0347844316170067,0.0462914701754042,0.0315843946831975
-1,0.0377486748219356,0.0478140576155096,0.0383525026065855,0.0298579128072965,0.0431364403012718,0.0531715953100009,0.0305928114777682,0.0342664738050203,0.04232928598714,0.0484948058334603,0.0164922254898344,0.0289438414423851,0.0178261320983618,0.0104100023641302,0.0287627905173339,0.0409483891182781,0.024124494421774,0.0261550338821808,0.0476017587276058,0.0380516934003245,0.0359423371643572,0.0463026329803043,0.0371057848622166,0.0255649483963896,0.0421032191763306,0.0617330194552074,0.0386655028403032,0.035736560219662,0.0583484546210896,0.0525348719726705
-1,0.0439681361198289,0.0273859575783597,0.0432666649148299,0.0409178612423378,0.0352237878787431,0.0223370896008972,0.0207068173724308,0.0212033041557133,0.0310948646792018,0.0366596849570043,0.0182260016547419,0.0113854772582644,0.018232630080484,0.0137972198331745,0.0235043104379889,0.0166432781815822,0.0175824205187988,0.0232226715815654,0.0180617810860235,0.015010386915421,0.0429331834994178,0.0252790780880125,0.0424098083919785,0.0372977121372009,0.0381394617001305,0.0306561518693965,0.0362198669870266,0.0328484367916076,0.0327927361242557,0.0364912298442137
